,Open,High,Low,Close,Adj Close,Volume
2015-09-14 01:30:00,17.8799991607666,17.920000076293945,16.81999969482422,16.940000534057617,16.224973678588867,680000
2015-09-15 01:30:00,16.899999618530273,17.399999618530273,16.780000686645508,17.020000457763672,16.30159568786621,568500
2015-09-16 01:30:00,17.3799991607666,17.700000762939453,16.920000076293945,17.639999389648438,16.89542579650879,919000
2015-09-17 01:30:00,17.739999771118164,18.0,17.200000762939453,17.3799991607666,16.646400451660156,763500
2015-09-18 01:30:00,17.3799991607666,19.280000686645508,17.3799991607666,19.0,18.19802474975586,2950651
2015-09-21 01:30:00,18.5,20.0,18.399999618530273,19.899999618530273,19.060033798217773,2706096
2015-09-22 01:30:00,20.399999618530273,21.350000381469727,19.940000534057617,20.600000381469727,19.730485916137695,3235000
2015-09-23 01:30:00,20.100000381469727,21.100000381469727,19.5,21.049999237060547,20.16149139404297,2389500
2015-09-24 01:30:00,20.950000762939453,21.600000381469727,20.700000762939453,20.850000381469727,19.969932556152344,1322500
2015-09-25 01:30:00,20.600000381469727,20.850000381469727,19.6200008392334,19.84000015258789,19.002565383911133,1153500
2015-09-29 01:30:00,19.799999237060547,20.350000381469727,19.040000915527344,19.639999389648438,18.81100845336914,907500
2015-09-30 01:30:00,19.979999542236328,19.979999542236328,19.239999771118164,19.399999618530273,18.58113670349121,1027500
2015-10-02 01:30:00,19.68000030517578,20.649999618530273,19.540000915527344,20.5,19.63470458984375,1547500
2015-10-05 01:30:00,21.0,21.350000381469727,20.25,20.75,19.874155044555664,1062000
2015-10-06 01:30:00,21.0,21.200000762939453,19.8799991607666,20.0,19.15580940246582,869500
2015-10-07 01:30:00,19.700000762939453,21.850000381469727,19.700000762939453,21.799999237060547,20.87983512878418,2536500
2015-10-08 01:30:00,21.75,21.75,20.700000762939453,20.950000762939453,20.065715789794922,1670600
2015-10-09 01:30:00,21.200000762939453,21.549999237060547,20.549999237060547,20.700000762939453,19.826265335083008,1157000
2015-10-12 01:30:00,20.799999237060547,21.649999618530273,20.649999618530273,21.100000381469727,20.209383010864258,2448000
2015-10-13 01:30:00,21.200000762939453,21.299999237060547,20.600000381469727,20.850000381469727,19.969932556152344,1192302
2015-10-14 01:30:00,20.5,20.950000762939453,20.100000381469727,20.299999237060547,19.443145751953125,1290000
2015-10-15 01:30:00,20.350000381469727,20.700000762939453,20.100000381469727,20.399999618530273,19.53892707824707,1508000
2015-10-16 01:30:00,20.5,21.700000762939453,20.5,21.149999618530273,20.257272720336914,3195500
2015-10-19 01:30:00,21.149999618530273,21.299999237060547,20.350000381469727,20.75,19.874155044555664,904000
2015-10-20 01:30:00,20.5,20.700000762939453,20.200000762939453,20.549999237060547,19.68259620666504,1016600
2015-10-22 01:30:00,20.399999618530273,20.450000762939453,20.0,20.399999618530273,19.53892707824707,474700
2015-10-23 01:30:00,20.950000762939453,21.0,20.450000762939453,20.700000762939453,19.826265335083008,531000
2015-10-26 01:30:00,20.799999237060547,22.350000381469727,20.600000381469727,22.299999237060547,21.35873031616211,3920000
2015-10-27 01:30:00,22.299999237060547,22.299999237060547,21.299999237060547,22.0,21.071393966674805,1628500
2015-10-28 01:30:00,22.0,22.049999237060547,21.25,21.350000381469727,20.448829650878906,630500
2015-10-29 01:30:00,21.700000762939453,21.950000762939453,21.5,21.700000762939453,20.7840576171875,686500
2015-10-30 01:30:00,21.899999618530273,21.899999618530273,21.350000381469727,21.5,20.592498779296875,482000
2015-11-02 01:30:00,21.25,21.549999237060547,20.899999618530273,21.100000381469727,20.209383010864258,652500
2015-11-03 01:30:00,21.049999237060547,21.75,21.049999237060547,21.399999618530273,20.496719360351562,1049500
2015-11-04 01:30:00,21.399999618530273,26.700000762939453,21.399999618530273,26.0,24.902555465698242,12342075
2015-11-05 01:30:00,25.700000762939453,26.600000381469727,24.899999618530273,25.450000762939453,24.375768661499023,2858199
2015-11-06 01:30:00,25.149999618530273,26.350000381469727,24.799999237060547,25.899999618530273,24.806774139404297,2156500
2015-11-09 01:30:00,25.899999618530273,27.649999618530273,25.549999237060547,26.25,25.14200210571289,3484000
2015-11-10 01:30:00,25.799999237060547,26.299999237060547,25.149999618530273,25.5,24.42365837097168,1894000
2015-11-11 01:30:00,25.75,25.899999618530273,25.149999618530273,25.649999618530273,24.567325592041016,846000
2015-11-12 01:30:00,25.649999618530273,28.299999237060547,25.649999618530273,26.950000762939453,25.81245994567871,5217500
2015-11-13 01:30:00,26.100000381469727,28.5,26.100000381469727,27.0,25.8603458404541,3726000
2015-11-16 01:30:00,26.25,27.0,26.0,26.25,25.14200210571289,2421500
2015-11-17 01:30:00,26.799999237060547,27.100000381469727,25.5,25.950000762939453,24.85466957092285,2127500
2015-11-18 01:30:00,26.299999237060547,26.5,25.450000762939453,25.700000762939453,24.615217208862305,1152500
2015-11-19 01:30:00,25.899999618530273,26.5,25.0,25.75,24.663108825683594,1772500
2015-11-20 01:30:00,25.799999237060547,27.0,25.399999618530273,26.649999618530273,25.52511978149414,2064000
2015-11-23 01:30:00,27.0,28.25,26.100000381469727,27.649999618530273,26.48291015625,4024500
2015-11-24 01:30:00,27.649999618530273,28.700000762939453,27.299999237060547,28.100000381469727,26.913915634155273,2065500
2015-11-25 01:30:00,28.399999618530273,28.399999618530273,27.5,27.75,26.578689575195312,1206500
2015-11-26 01:30:00,28.0,28.100000381469727,26.600000381469727,27.0,25.8603458404541,1221000
2015-11-27 01:30:00,26.549999237060547,27.25,25.950000762939453,26.149999618530273,25.04622459411621,1615500
2015-11-30 01:30:00,26.100000381469727,26.850000381469727,25.600000381469727,26.399999618530273,25.28567123413086,1200500
2015-12-01 01:30:00,26.700000762939453,27.100000381469727,25.899999618530273,26.149999618530273,25.04622459411621,1533500
2015-12-02 01:30:00,26.5,26.950000762939453,26.0,26.850000381469727,25.716676712036133,1010000
2015-12-03 01:30:00,26.899999618530273,27.450000762939453,26.649999618530273,26.899999618530273,25.764568328857422,655500
2015-12-04 01:30:00,26.5,26.899999618530273,26.100000381469727,26.350000381469727,25.237783432006836,464690
2015-12-07 01:30:00,26.700000762939453,26.850000381469727,26.350000381469727,26.5,25.38144874572754,519261
2015-12-08 01:30:00,26.399999618530273,26.5,25.299999237060547,25.700000762939453,24.615217208862305,1248382
2015-12-09 01:30:00,25.649999618530273,25.700000762939453,24.799999237060547,24.850000381469727,23.80109405517578,1029500
2015-12-10 01:30:00,24.850000381469727,25.700000762939453,24.600000381469727,24.850000381469727,23.80109405517578,927000
2015-12-11 01:30:00,25.0,25.25,23.649999618530273,23.75,22.747526168823242,939300
2015-12-14 01:30:00,23.350000381469727,24.299999237060547,22.649999618530273,24.299999237060547,23.274311065673828,898300
2015-12-15 01:30:00,23.899999618530273,24.899999618530273,23.899999618530273,24.049999237060547,23.03486442565918,670000
2015-12-16 01:30:00,24.649999618530273,25.0,24.100000381469727,24.549999237060547,23.51375961303711,802000
2015-12-17 01:30:00,24.899999618530273,25.200000762939453,24.5,24.700000762939453,23.65743064880371,958500
2015-12-18 01:30:00,24.0,24.5,22.700000762939453,22.700000762939453,21.741846084594727,2476002
2015-12-21 01:30:00,21.799999237060547,22.649999618530273,21.049999237060547,21.799999237060547,20.87983512878418,2376167
2015-12-22 01:30:00,21.600000381469727,22.600000381469727,21.600000381469727,22.450000762939453,21.502399444580078,819500
2015-12-23 01:30:00,22.5,22.950000762939453,22.049999237060547,22.149999618530273,21.21506118774414,896500
2015-12-24 01:30:00,22.200000762939453,22.5,22.200000762939453,22.5,21.550289154052734,342500
2015-12-28 01:30:00,22.5,22.649999618530273,21.799999237060547,22.0,21.071393966674805,905000
2015-12-29 01:30:00,22.0,22.299999237060547,22.0,22.25,21.310840606689453,337500
2015-12-30 01:30:00,22.399999618530273,22.399999618530273,22.200000762939453,22.399999618530273,21.454509735107422,342787
2015-12-31 01:30:00,22.25,22.350000381469727,21.399999618530273,21.450000762939453,20.54461097717285,475500
2016-01-04 01:30:00,21.200000762939453,21.549999237060547,19.84000015258789,20.350000381469727,19.491037368774414,1322500
2016-01-05 01:30:00,20.299999237060547,20.75,19.700000762939453,20.25,19.395259857177734,1744500
2016-01-06 01:30:00,20.149999618530273,21.450000762939453,19.600000381469727,21.0,20.11359977722168,2603832
2016-01-07 01:30:00,21.0,21.200000762939453,19.020000457763672,19.219999313354492,18.408735275268555,0
2016-01-08 01:30:00,19.100000381469727,20.299999237060547,19.100000381469727,20.200000762939453,19.34737205505371,1608500
2016-01-11 01:30:00,19.700000762939453,20.0,19.200000762939453,19.5,18.676918029785156,1280423
2016-01-12 01:30:00,19.31999969482422,20.0,19.31999969482422,19.420000076293945,18.600296020507812,685500
2016-01-13 01:30:00,19.739999771118164,19.979999542236328,19.139999389648438,19.280000686645508,18.466205596923828,1261500
2016-01-14 01:30:00,19.0,19.899999618530273,18.600000381469727,19.8799991607666,19.040876388549805,1152500
2016-01-15 01:30:00,20.0,20.25,19.719999313354492,19.780000686645508,18.945100784301758,1049261
2016-01-18 01:30:00,19.700000762939453,19.979999542236328,19.139999389648438,19.440000534057617,18.619449615478516,989000
2016-01-19 01:30:00,19.440000534057617,20.200000762939453,19.059999465942383,20.100000381469727,19.2515926361084,1080000
2016-01-20 01:30:00,19.860000610351562,19.899999618530273,18.799999237060547,18.8799991607666,18.083084106445312,1615000
2016-01-21 01:30:00,18.979999542236328,19.15999984741211,17.5,17.559999465942383,16.818803787231445,1697109
2016-01-22 01:30:00,18.079999923706055,18.299999237060547,17.399999618530273,18.100000381469727,17.336009979248047,1543500
2016-01-25 01:30:00,18.100000381469727,18.979999542236328,18.100000381469727,18.600000381469727,17.81490707397461,1612000
2016-01-26 01:30:00,18.299999237060547,19.280000686645508,18.299999237060547,18.959999084472656,18.159709930419922,1603500
2016-01-27 01:30:00,19.360000610351562,19.520000457763672,18.799999237060547,18.959999084472656,18.159709930419922,830500
2016-01-28 01:30:00,18.899999618530273,19.200000762939453,18.899999618530273,18.979999542236328,18.178865432739258,656000
2016-01-29 01:30:00,19.200000762939453,19.84000015258789,19.020000457763672,19.65999984741211,18.830162048339844,895000
2016-02-01 01:30:00,19.68000030517578,20.100000381469727,19.280000686645508,19.899999618530273,19.060033798217773,770000
2016-02-02 01:30:00,20.100000381469727,21.0,19.899999618530273,20.149999618530273,19.29947853088379,1306889
2016-02-03 01:30:00,19.700000762939453,19.8799991607666,19.18000030517578,19.520000457763672,18.69607162475586,665004
2016-02-04 01:30:00,19.780000686645508,19.780000686645508,19.440000534057617,19.65999984741211,18.830162048339844,458000
2016-02-05 01:30:00,19.899999618530273,20.649999618530273,19.639999389648438,20.100000381469727,19.2515926361084,712000
2016-02-11 01:30:00,18.899999618530273,19.579999923706055,18.84000015258789,18.860000610351562,18.063932418823242,590395
2016-02-12 01:30:00,18.479999542236328,18.8799991607666,18.360000610351562,18.440000534057617,17.661659240722656,476500
2016-02-15 01:30:00,18.65999984741211,19.280000686645508,18.65999984741211,19.219999313354492,18.408735275268555,750000
2016-02-16 01:30:00,19.579999923706055,20.25,19.479999542236328,19.979999542236328,19.13665771484375,835500
2016-02-17 01:30:00,20.200000762939453,20.200000762939453,19.5,19.520000457763672,18.69607162475586,351000
2016-02-18 01:30:00,20.149999618530273,20.299999237060547,19.799999237060547,20.049999237060547,19.20370101928711,766000
2016-02-19 01:30:00,20.25,20.25,19.639999389648438,19.84000015258789,19.002565383911133,345000
2016-02-22 01:30:00,20.200000762939453,20.549999237060547,19.8799991607666,20.399999618530273,19.53892707824707,746000
2016-02-23 01:30:00,20.649999618530273,20.75,19.959999084472656,20.049999237060547,19.20370101928711,873000
2016-02-24 01:30:00,20.0,20.149999618530273,19.5,19.8799991607666,19.040876388549805,384000
2016-02-25 01:30:00,19.579999923706055,19.8799991607666,19.200000762939453,19.360000610351562,18.542827606201172,610000
2016-02-26 01:30:00,19.600000381469727,19.979999542236328,19.399999618530273,19.639999389648438,18.81100845336914,300500
2016-02-29 01:30:00,19.639999389648438,19.639999389648438,19.1200008392334,19.15999984741211,18.351266860961914,242425
2016-03-01 01:30:00,19.200000762939453,19.459999084472656,19.139999389648438,19.399999618530273,18.58113670349121,304500
2016-03-02 01:30:00,19.639999389648438,20.5,19.639999389648438,20.5,19.63470458984375,859267
2016-03-03 01:30:00,20.600000381469727,20.700000762939453,19.979999542236328,20.049999237060547,19.20370101928711,469937
2016-03-04 01:30:00,20.100000381469727,20.549999237060547,19.959999084472656,20.299999237060547,19.443145751953125,627979
2016-03-07 01:30:00,20.649999618530273,20.649999618530273,20.100000381469727,20.299999237060547,19.443145751953125,500400
2016-03-08 01:30:00,20.450000762939453,20.450000762939453,19.719999313354492,20.100000381469727,19.2515926361084,317842
2016-03-09 01:30:00,20.100000381469727,20.100000381469727,19.719999313354492,19.8799991607666,19.040876388549805,182000
2016-03-10 01:30:00,19.899999618530273,20.049999237060547,19.479999542236328,19.5,18.676918029785156,361500
2016-03-11 01:30:00,19.399999618530273,20.0,19.399999618530273,19.959999084472656,19.117502212524414,257500
2016-03-14 01:30:00,20.200000762939453,20.850000381469727,19.979999542236328,20.5,19.63470458984375,791900
2016-03-15 01:30:00,20.549999237060547,20.850000381469727,20.25,20.399999618530273,19.53892707824707,484500
2016-03-16 01:30:00,20.649999618530273,20.649999618530273,19.940000534057617,20.149999618530273,19.29947853088379,243000
2016-03-17 01:30:00,20.299999237060547,20.649999618530273,19.860000610351562,19.979999542236328,19.13665771484375,613500
2016-03-18 01:30:00,20.149999618530273,21.75,20.0,21.600000381469727,20.688276290893555,2728302
2016-03-21 01:30:00,21.950000762939453,22.799999237060547,21.950000762939453,22.5,21.550289154052734,1488600
2016-03-22 01:30:00,22.549999237060547,23.0,22.049999237060547,22.450000762939453,21.502399444580078,663600
2016-03-23 01:30:00,22.299999237060547,23.0,21.600000381469727,22.25,21.310840606689453,929000
2016-03-24 01:30:00,21.75,22.100000381469727,21.700000762939453,21.75,20.831947326660156,555500
2016-03-29 01:30:00,21.75,22.100000381469727,21.25,21.649999618530273,20.736167907714844,513500
2016-03-30 01:30:00,21.950000762939453,22.149999618530273,21.75,22.049999237060547,21.11928367614746,594000
2016-03-31 01:30:00,22.0,22.5,21.850000381469727,22.399999618530273,21.454509735107422,909500
2016-04-01 01:30:00,22.299999237060547,22.549999237060547,21.899999618530273,22.100000381469727,21.167171478271484,439600
2016-04-05 01:30:00,22.149999618530273,22.149999618530273,21.399999618530273,21.649999618530273,20.736167907714844,664000
2016-04-06 01:30:00,21.200000762939453,21.850000381469727,20.799999237060547,21.700000762939453,20.7840576171875,349600
2016-04-07 01:30:00,21.700000762939453,23.25,21.700000762939453,22.950000762939453,21.981292724609375,1583000
2016-04-08 01:30:00,22.5,23.149999618530273,22.25,23.049999237060547,22.077072143554688,825000
2016-04-11 01:30:00,23.049999237060547,25.600000381469727,22.850000381469727,25.0,23.944765090942383,2618500
2016-04-12 01:30:00,25.200000762939453,25.350000381469727,24.5,24.799999237060547,23.753206253051758,955000
2016-04-13 01:30:00,25.0,26.200000762939453,25.0,25.899999618530273,24.806774139404297,1795000
2016-04-14 01:30:00,26.200000762939453,26.5,25.549999237060547,26.100000381469727,24.998336791992188,1331500
2016-04-15 01:30:00,25.950000762939453,26.100000381469727,25.399999618530273,25.700000762939453,24.615217208862305,735500
2016-04-18 01:30:00,25.600000381469727,25.700000762939453,25.0,25.350000381469727,24.279993057250977,710100
